index,date,open,high,low,close,volume,amount,outstanding_share,turnover,sma_short,sma_long,rsi,atr,ma_diff,ma_diff_prev,ma_cross_up,ma_cross_down,signal,suggest_entry,suggest_stop,suggest_target,suggest_position_shares,suggest_position_percent,risk_reward_ratio,position_multiplier,volume_sma,volume_confirm,recent_high,recent_low,breakout_confirm,breakdown_confirm,signal_score,confirmed_signal,market_trend,market_volatility,market_suggestion
254,2025-01-20,15.42,16.23,15.42,15.89,16063922.0,255713167.0,677367400.0,0.02371522751168716,17.576500000000003,18.8726,39.066960813186256,0.8850000000000003,-1.2960999999999956,-1.151799999999998,False,False,hold,,,,,,,1.0,22839912.75,False,21.96,14.7,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
255,2025-01-21,15.87,16.06,15.4,15.46,16684417.0,260079430.0,677367400.0,0.02463126657704519,17.3155,18.768,36.691505180193424,0.820714285714286,-1.4525000000000006,-1.2960999999999956,False,False,hold,,,,,,,1.0,20662438.05,False,21.41,14.7,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
256,2025-01-22,13.91,15.2,13.91,14.89,27804770.0,406387634.0,677367400.0,0.04104828487464853,17.01,18.664,33.76099262092953,0.7957142857142859,-1.654,-1.4525000000000006,False,False,hold,,,,,,,1.0,19884140.45,True,21.41,13.91,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
257,2025-01-23,15.27,15.78,14.85,14.87,20690298.0,316013175.0,677367400.0,0.03054516352573212,16.741,18.561600000000002,33.65940884154479,0.78,-1.8206000000000024,-1.654,False,False,hold,,,,,,,1.0,19652244.3,False,21.41,13.91,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
258,2025-01-24,14.82,15.36,14.75,15.26,14534000.0,219855813.0,677367400.0,0.021456597999844694,16.44,18.480800000000002,37.60214840757997,0.7785714285714285,-2.040800000000001,-1.8206000000000024,False,False,hold,,,,,,,1.0,18348564.2,False,21.41,13.91,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
259,2025-01-27,16.79,16.79,16.79,16.79,6491456.0,108991546.0,677367400.0,0.009583360521926506,16.229999999999997,18.4172,50.12522900518988,0.7821428571428571,-2.1872000000000043,-2.040800000000001,False,False,hold,,,,,,,1.0,17129225.1,False,21.28,13.91,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
260,2025-02-05,18.47,18.47,18.47,18.47,1721518.0,31796437.0,677367400.0,0.0025414833958646373,16.1235,18.3846,59.69146494222969,0.8492857142857141,-2.261099999999999,-2.1872000000000043,False,False,hold,,,,,,,1.0,16108955.3,False,20.61,13.91,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
261,2025-02-06,20.32,20.32,20.32,20.32,7965956.0,161868226.0,677367400.0,0.011760170330015881,16.1845,18.374399999999998,67.16105124374997,0.9285714285714285,-2.189899999999998,-2.261099999999999,False,False,hold,,,,,,,1.0,15127946.4,False,20.32,13.91,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
262,2025-02-07,22.15,22.35,21.02,22.35,128654916.0,2813034574.0,677367400.0,0.18993372872683273,16.4285,18.3936,73.0603509578983,1.0221428571428572,-1.9650999999999996,-2.189899999999998,False,False,sell,,,,,,,1.0,19889417.3,True,22.35,13.91,True,False,1,sell,strong_bear,high,谨慎操作，建议观望
263,2025-02-10,24.59,24.59,24.59,24.59,7727261.0,190013348.0,677367400.0,0.011407784017949492,16.835,18.434,77.79959233283734,1.144285714285714,-1.5990000000000002,-1.9650999999999996,False,False,sell,,,,,,,1.0,19337214.6,False,24.59,13.91,True,False,1,sell,strong_bear,high,谨慎操作，建议观望
264,2025-02-11,27.05,27.05,25.82,27.05,87324498.0,2330933969.0,677367400.0,0.1289174796425101,17.382,18.557,81.62309237388726,1.2685714285714285,-1.1749999999999972,-1.5990000000000002,False,False,sell,,,,,,,1.0,23023975.1,True,27.05,13.91,True,False,1,sell,strong_bear,high,谨慎操作，建议观望
265,2025-02-12,27.1,28.86,25.9,27.5,185139208.0,5094499678.0,677367400.0,0.2733216980917594,17.918,18.7092,82.22612976983527,1.445714285714286,-0.7911999999999999,-1.1749999999999972,False,False,sell,,,,,,,1.0,31375470.5,True,28.86,13.91,True,False,1,sell,strong_bear,high,谨慎操作，建议观望
266,2025-02-13,27.68,30.25,27.65,30.25,51360158.0,1508909749.0,677367400.0,0.07582319137295358,18.608,18.925,85.38286964294694,1.605714285714286,-0.31700000000000017,-0.7911999999999999,False,False,sell,,,,,,,1.0,33213014.6,True,30.25,13.91,True,False,1,sell,strong_bear,high,谨慎操作，建议观望
267,2025-02-14,32.66,33.2,29.26,32.9,180120950.0,5722257877.0,677367400.0,0.2659132252305027,19.4595,19.1886,87.65770768545731,1.8571428571428572,0.2708999999999975,-0.31700000000000017,True,False,sell,,,,,,,1.0,41318487.25,True,33.2,13.91,True,False,3,sell,strong_bear,high,谨慎操作，建议观望
268,2025-02-17,34.34,36.19,32.33,36.19,80317523.0,2837957683.0,677367400.0,0.11857305651261044,20.5075,19.5224,89.78351773248947,2.0749999999999997,0.9850999999999992,0.2708999999999975,False,False,sell,,,,,,,1.0,44560864.7,True,36.19,13.91,True,False,2,sell,strong_bear,high,谨慎操作，建议观望
269,2025-02-18,36.19,38.0,32.57,35.5,163047595.0,5697724295.0,677367400.0,0.24070776804434343,21.526,19.843,86.42158715336993,2.415714285714286,1.6829999999999998,0.9850999999999992,False,False,sell,,,,,,,1.0,52109930.9,True,38.0,13.91,False,False,1,sell,strong_bear,high,谨慎操作，建议观望
270,2025-02-19,37.5,39.05,36.5,39.05,167336138.0,6432159267.0,677367400.0,0.2470389599499474,22.686,20.229599999999998,88.75466160847343,2.5585714285714283,2.456400000000002,1.6829999999999998,False,False,sell,,,,,,,1.0,59745502.3,True,39.05,13.91,True,False,2,sell,strong_bear,high,谨慎操作，建议观望
271,2025-02-20,40.0,42.96,39.83,42.96,96425310.0,4057805941.0,677367400.0,0.14235304208617067,24.0625,20.6908,90.65849714166276,2.771428571428572,3.3717000000000006,2.456400000000002,False,False,sell,,,,,,,1.0,63969964.75,True,42.96,13.91,True,False,2,sell,strong_bear,high,谨慎操作，建议观望
272,2025-02-21,44.99,47.26,38.87,40.49,230965818.0,9841226347.0,677367400.0,0.3409756920690308,25.311500000000002,21.1012,81.29524104697028,3.327142857142857,4.210300000000004,3.3717000000000006,False,False,sell,,,,,,,1.0,75001490.6,True,47.26,13.91,False,False,1,sell,strong_bear,high,谨慎操作，建议观望
273,2025-02-24,36.44,37.23,36.44,36.44,41650941.0,1521824214.0,677367400.0,0.061489438375687995,26.361,21.4344,68.75598799345852,3.5071428571428576,4.9266000000000005,4.210300000000004,False,False,hold,,,,,,,1.0,76601332.65,False,47.26,13.91,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
274,2025-02-25,32.8,35.88,32.8,32.8,194675719.0,6541805396.0,677367400.0,0.287400484581927,27.2065,21.7002,59.82462800530735,3.6471428571428577,5.5062999999999995,4.9266000000000005,False,False,hold,,,,,,,1.0,85531922.5,True,47.26,13.91,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
275,2025-02-26,32.6,32.71,31.33,31.64,128473677.0,4094528826.0,677367400.0,0.1896661649202486,28.015499999999996,21.950199999999995,57.27141938034827,3.6200000000000006,6.065300000000001,5.5062999999999995,False,False,hold,,,,,,,1.0,91121385.5,True,47.26,13.91,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
276,2025-02-27,31.64,33.1,30.79,32.7,131274355.0,4210997035.0,677367400.0,0.19380081621879058,28.906,22.2214,58.993644912944255,3.6400000000000006,6.6846,6.065300000000001,False,False,hold,,,,,,,1.0,96294864.75,True,47.26,14.75,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
277,2025-02-28,32.3,33.4,30.98,31.45,98252049.0,3164464126.0,677367400.0,0.14504986363382708,29.734999999999996,22.465799999999998,56.120975818781424,3.6528571428571435,7.269199999999998,6.6846,False,False,hold,,,,,,,1.0,100172952.3,False,47.26,14.75,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
278,2025-03-03,32.02,32.5,29.41,30.06,114242974.0,3509239099.0,677367400.0,0.16865732540420458,30.475,22.677799999999998,53.02868251405243,3.697857142857143,7.797200000000004,7.269199999999998,False,False,hold,,,,,,,1.0,105158401.0,False,47.26,16.79,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
279,2025-03-04,29.6,30.1,29.02,29.86,81634637.0,2407836046.0,677367400.0,0.12051751678631124,31.128500000000003,22.895,52.57975737808266,3.563571428571429,8.233500000000003,7.797200000000004,False,False,hold,,,,,,,1.0,108915560.05,False,47.26,18.47,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
280,2025-03-05,30.12,30.58,28.87,30.15,104576234.0,3117443633.0,677367400.0,0.15438628135927415,31.7125,23.125,53.19845150543791,3.4892857142857143,8.587499999999999,8.233500000000003,False,False,hold,,,,,,,1.0,114058295.85,False,47.26,20.32,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
281,2025-03-06,30.0,31.41,29.85,31.05,116828125.0,3599748304.0,677367400.0,0.1724737933948401,32.249,23.3884,55.15398506820888,3.319285714285715,8.860600000000002,8.587499999999999,False,False,hold,,,,,,,1.0,119501404.3,False,47.26,21.02,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
282,2025-03-07,31.0,32.63,30.3,30.3,117088153.0,3679423908.0,677367400.0,0.17285767369377386,32.6465,23.6356,53.16056831420964,3.2100000000000004,9.010900000000003,8.860600000000002,False,False,hold,,,,,,,1.0,118923066.15,False,47.26,24.59,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
283,2025-03-10,30.4,33.33,29.5,31.33,122834606.0,3891052925.0,677367400.0,0.18134118352905676,32.9835,23.891599999999997,55.53728715378134,3.095714285714286,9.091900000000003,9.010900000000003,False,False,hold,,,,,,,1.0,124678433.4,False,47.26,25.82,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
284,2025-03-11,31.4,31.68,30.08,31.5,92820240.0,2854298515.0,677367400.0,0.13703086390044752,33.206,24.114,55.934715781698316,2.956428571428572,9.092000000000002,9.091900000000003,False,False,hold,,,,,,,1.0,124953220.5,False,47.26,25.9,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
285,2025-03-12,31.3,34.64,31.21,32.71,162275030.0,5346148636.0,677367400.0,0.23956722747507483,33.4665,24.3546,58.76024863135331,2.9221428571428576,9.111900000000002,9.092000000000002,False,False,hold,,,,,,,1.0,123810011.6,True,47.26,27.65,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
286,2025-03-13,31.82,31.96,30.0,30.14,106647213.0,3300886386.0,677367400.0,0.15744367532302264,33.461,24.537399999999998,51.24433043641471,2.516428571428572,8.9236,9.111900000000002,False,False,hold,,,,,,,1.0,126574364.35,False,47.26,28.87,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
287,2025-03-14,29.6,29.69,27.99,28.54,96656635.0,2762835546.0,677367400.0,0.14269454803995588,33.242999999999995,24.703200000000002,47.19686529407157,2.3807142857142862,8.539799999999993,8.9236,False,False,hold,,,,,,,1.0,122401148.6,False,47.26,27.99,False,True,1,hold,strong_bear,high,谨慎操作，建议观望
288,2025-03-17,28.44,28.88,28.02,28.63,54159981.0,1543454416.0,677367400.0,0.07995658043183064,32.864999999999995,24.8502,47.44830348609231,2.1821428571428574,8.014799999999994,8.539799999999993,False,False,hold,,,,,,,1.0,121093271.5,False,47.26,27.99,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
289,2025-03-18,28.7,28.99,28.3,28.46,45965247.0,1313349073.0,677367400.0,0.06785866429355768,32.513,24.9996,46.99310918627664,2.126428571428572,7.513399999999997,8.014799999999994,False,False,hold,,,,,,,1.0,115239154.1,False,47.26,27.99,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
290,2025-03-19,28.26,28.8,28.05,28.11,40534332.0,1147730131.0,677367400.0,0.059840984375687405,31.966,25.149799999999995,46.01435579754456,2.015,6.816200000000006,7.513399999999997,False,False,hold,,,,,,,1.0,108899063.8,False,47.26,27.99,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
291,2025-03-20,27.88,29.68,27.75,28.58,84076489.0,2437062796.0,677367400.0,0.12412243193280338,31.247000000000003,25.3394,47.59285404738153,1.98,5.907600000000002,6.816200000000006,False,False,hold,,,,,,,1.0,108281622.75,False,47.26,27.75,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
292,2025-03-21,28.2,29.5,28.01,28.57,74149644.0,2136904299.0,677367400.0,0.10946739391355415,30.651,25.5614,47.56098981018121,1.8657142857142854,5.089600000000001,5.907600000000002,False,False,hold,,,,,,,1.0,100440814.05,False,37.23,27.75,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
293,2025-03-24,28.28,29.97,27.27,29.6,110128752.0,3165871137.0,677367400.0,0.16258348423617672,30.308999999999997,25.824199999999998,51.18614646661363,1.981428571428571,4.4848,5.089600000000001,False,False,hold,,,,,,,1.0,103864704.6,False,35.88,27.27,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
294,2025-03-25,29.46,29.46,26.64,26.79,89827488.0,2504323798.0,677367400.0,0.13261265304471398,30.008499999999998,26.0378,42.54494652735551,2.0707142857142857,3.9706999999999972,4.4848,False,False,hold,,,,,,,1.0,98622293.05,False,34.64,26.64,False,True,1,hold,strong_bear,high,谨慎操作，建议观望
295,2025-03-26,26.6,28.31,26.6,27.47,61358156.0,1684678082.0,677367400.0,0.09058327282948662,29.8,26.2516,44.966190065361424,2.081428571428571,3.548400000000001,3.9706999999999972,False,False,hold,,,,,,,1.0,95266517.0,False,34.64,26.6,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
296,2025-03-27,27.21,27.77,26.68,26.79,41099061.0,1109630137.0,677367400.0,0.06067469588881898,29.504499999999997,26.4584,43.01407457112338,1.9928571428571427,3.0460999999999956,3.548400000000001,False,False,hold,,,,,,,1.0,90757752.3,False,34.64,26.6,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
297,2025-03-28,26.66,27.32,26.14,26.17,42175453.0,1120676455.0,677367400.0,0.06226377738285013,29.240500000000004,26.664399999999997,41.255469152111864,1.8035714285714286,2.5761000000000074,3.0460999999999956,False,False,hold,,,,,,,1.0,87953922.5,False,34.64,26.14,False,True,0,hold,strong_bear,high,谨慎操作，建议观望
298,2025-03-31,25.89,26.73,25.66,26.58,45935719.0,1204808964.0,677367400.0,0.06781507199785522,29.066499999999998,26.891400000000004,42.91749471622677,1.7657142857142856,2.1750999999999934,2.5761000000000074,False,False,hold,,,,,,,1.0,84538559.75,False,34.64,25.66,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
299,2025-04-01,26.59,26.69,26.1,26.11,30205098.0,795488680.0,677367400.0,0.04459189798623317,28.878999999999998,27.111,41.46907865871424,1.5628571428571425,1.7679999999999971,2.1750999999999934,False,False,hold,,,,,,,1.0,81967082.8,False,34.64,25.66,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
300,2025-04-02,26.4,26.43,25.78,25.97,24724250.0,644655521.0,677367400.0,0.03650050179562819,28.669999999999998,27.3134,41.0249367548926,1.4157142857142853,1.3565999999999967,1.7679999999999971,False,False,hold,,,,,,,1.0,77974483.6,False,34.64,25.66,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
301,2025-04-03,25.61,26.21,25.38,25.59,26782443.0,689513231.0,677367400.0,0.039539019740247316,28.397000000000002,27.516599999999997,39.77956882137672,1.321428571428571,0.8804000000000052,1.3565999999999967,False,False,hold,,,,,,,1.0,73472199.5,False,34.64,25.38,False,True,0,hold,strong_bear,high,谨慎操作，建议观望
302,2025-04-07,23.34,24.5,23.03,23.03,16930200.0,394880795.0,677367400.0,0.024994116929748907,28.033499999999997,27.666999999999998,32.59986386855941,1.442857142857142,0.3664999999999985,0.8804000000000052,False,False,hold,,,,,,,1.0,68464301.85,False,34.64,23.03,False,True,0,hold,strong_bear,high,谨慎操作，建议观望
303,2025-04-08,22.2,22.55,20.9,21.72,64483075.0,1393552783.0,677367400.0,0.09519660231655672,27.553000000000004,27.792399999999997,29.65070873370236,1.5457142857142852,-0.23939999999999273,0.3664999999999985,False,True,sell,,,,,,,1.0,65546725.3,False,34.64,20.9,False,True,0,sell,strong_bear,high,谨慎操作，建议观望
304,2025-04-09,21.72,22.67,20.45,22.29,55925872.0,1219448465.0,677367400.0,0.08256357185184879,27.0925,27.9204,32.51158644746724,1.6507142857142856,-0.8278999999999996,-0.23939999999999273,False,False,hold,,,,,,,1.0,63702006.9,False,34.64,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
305,2025-04-10,22.84,23.56,22.7,23.01,47636501.0,1103634638.0,677367400.0,0.07032594276016235,26.607499999999998,28.071400000000004,36.049334962836326,1.6035714285714282,-1.463900000000006,-0.8278999999999996,False,False,hold,,,,,,,1.0,57970080.45,False,31.96,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
306,2025-04-11,22.97,23.66,22.97,23.25,33990621.0,792376307.0,677367400.0,0.05018047960383095,26.262999999999998,28.2386,37.230498005099875,1.546428571428572,-1.9756000000000036,-1.463900000000006,False,False,hold,,,,,,,1.0,54337250.85,False,29.97,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
307,2025-04-14,23.55,23.93,23.47,23.55,28653993.0,677583326.0,677367400.0,0.04230199593307856,26.0135,28.412200000000002,38.7532956808294,1.4021428571428574,-2.3987000000000016,-1.9756000000000036,False,False,hold,,,,,,,1.0,50937118.75,False,29.97,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
308,2025-04-15,23.6,23.8,23.21,23.45,23463718.0,551553432.0,677367400.0,0.0346395737379744,25.7545,28.576000000000004,38.41871582091387,1.2328571428571427,-2.821500000000004,-2.3987000000000016,False,False,hold,,,,,,,1.0,49402305.6,False,29.97,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
309,2025-04-16,23.34,23.45,22.43,22.74,27594752.0,630220492.0,677367400.0,0.04073823452383448,25.4685,28.694999999999997,36.03960738835954,1.183571428571429,-3.226499999999998,-2.821500000000004,False,False,hold,,,,,,,1.0,48483780.85,False,29.97,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
310,2025-04-17,22.73,23.47,22.73,22.91,26572199.0,615345685.0,677367400.0,0.039228635744796694,25.208499999999997,28.7838,37.04486599703503,1.1585714285714288,-3.575300000000002,-3.226499999999998,False,False,hold,,,,,,,1.0,47785674.2,False,29.97,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
311,2025-04-18,22.98,23.44,22.74,23.07,26679325.0,616939083.0,677367400.0,0.03938678625514012,24.933,28.838799999999996,38.03203085837717,1.1242857142857148,-3.9057999999999957,-3.575300000000002,False,False,hold,,,,,,,1.0,44915816.0,False,29.97,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
312,2025-04-21,23.26,23.86,22.91,23.82,31299885.0,736475969.0,677367400.0,0.04620813608685626,24.695500000000003,28.8682,42.57738247474384,1.115714285714286,-4.172699999999999,-3.9057999999999957,False,False,hold,,,,,,,1.0,42773328.05,False,29.97,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
313,2025-04-22,23.6,23.74,23.15,23.15,25287227.0,590248622.0,677367400.0,0.03733162682467447,24.372999999999998,28.8394,39.770890773867634,1.1214285714285719,-4.466400000000004,-4.172699999999999,False,False,hold,,,,,,,1.0,38531251.8,False,29.46,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
314,2025-04-23,23.39,23.9,23.19,23.52,32473882.0,764714862.0,677367400.0,0.04794131220368739,24.2095,28.768799999999995,42.042864580587185,1.1285714285714292,-4.559299999999997,-4.466400000000004,False,False,hold,,,,,,,1.0,35663571.5,False,28.31,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
315,2025-04-24,23.39,23.39,22.44,22.44,30949890.0,705435524.0,677367400.0,0.04569143717279574,23.958,28.667599999999997,37.585997561739326,1.1464285714285718,-4.709599999999998,-4.559299999999997,False,False,hold,,,,,,,1.0,34143158.2,False,27.77,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
316,2025-04-25,22.83,24.0,22.74,22.88,43078433.0,1001131219.0,677367400.0,0.06359685009937001,23.7625,28.5202,40.359888783415535,1.0750000000000004,-4.7577,-4.709599999999998,False,False,hold,,,,,,,1.0,34242126.8,True,27.32,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
317,2025-04-28,23.26,24.6,22.92,23.29,53720055.0,1257700616.0,677367400.0,0.07930711604957665,23.6185,28.328000000000003,42.906204054914404,1.045714285714286,-4.709500000000002,-4.7577,False,False,hold,,,,,,,1.0,34819356.9,True,26.73,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
318,2025-04-29,23.32,24.14,22.93,23.75,49427149.0,1170487517.0,677367400.0,0.07296948303092236,23.476999999999997,28.0792,45.70696785863199,0.9735714285714288,-4.602200000000003,-4.709500000000002,False,False,hold,,,,,,,1.0,34993928.4,True,26.69,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
319,2025-04-30,23.83,24.44,23.53,24.24,48114718.0,1162611419.0,677367400.0,0.07103193628745641,23.3835,27.854,48.59949778334783,0.9478571428571431,-4.470499999999998,-4.602200000000003,False,False,hold,,,,,,,1.0,35889409.4,True,26.43,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
320,2025-05-06,24.36,25.25,24.3,25.18,50776575.0,1263257846.0,677367400.0,0.07496164562983101,23.344,27.5766,53.69596313610594,0.970714285714286,-4.232599999999998,-4.470499999999998,False,False,hold,,,,,,,1.0,37192025.65,True,26.21,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
321,2025-05-07,25.88,25.98,24.84,25.28,62964676.0,1594047017.0,677367400.0,0.09295498425226842,23.3285,27.223000000000003,54.21604516586084,1.0035714285714288,-3.8945000000000043,-4.232599999999998,False,False,hold,,,,,,,1.0,39001137.3,True,25.98,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
322,2025-05-08,25.1,26.12,25.0,25.92,68762166.0,1758405334.0,677367400.0,0.10151384019957264,23.473,26.9316,57.50568592215725,1.0414285714285718,-3.4586000000000006,-3.8945000000000043,False,False,hold,,,,,,,1.0,41592735.6,True,26.12,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
323,2025-05-09,25.84,25.84,24.5,24.56,50436554.0,1253730750.0,677367400.0,0.0744596713688908,23.615000000000002,26.693999999999996,49.385302993252814,1.0700000000000005,-3.0789999999999935,-3.4586000000000006,False,False,hold,,,,,,,1.0,40890409.55,True,26.12,20.45,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
324,2025-05-12,24.8,25.67,24.46,25.57,49263081.0,1236421013.0,677367400.0,0.07272726883519934,23.779,26.549400000000002,54.52147161637826,1.1035714285714293,-2.770400000000002,-3.0789999999999935,False,False,hold,,,,,,,1.0,40557270.0,True,26.12,22.43,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
325,2025-05-13,25.58,25.68,24.79,24.99,38657513.0,971395886.0,677367400.0,0.057070229538652144,23.878,26.4164,51.3019746729553,1.1171428571428577,-2.5383999999999993,-2.770400000000002,False,False,hold,,,,,,,1.0,40108320.6,False,26.12,22.43,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
326,2025-05-14,24.9,25.43,24.82,25.04,29408920.0,738272205.0,677367400.0,0.043416497457657396,23.9675,26.2632,51.56748666943686,1.0928571428571434,-2.2957,-2.5383999999999993,False,False,hold,,,,,,,1.0,39879235.55,False,26.12,22.43,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
327,2025-05-15,25.06,26.1,24.54,24.94,59862566.0,1520914225.0,677367400.0,0.08837532777632937,24.037,26.133000000000003,50.968946730239864,1.156428571428572,-2.0960000000000036,-2.2957,False,False,hold,,,,,,,1.0,41439664.2,True,26.12,22.43,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
328,2025-05-16,24.11,25.14,23.67,24.92,44157245.0,1081777825.0,677367400.0,0.06518950424835916,24.1105,26.0302,50.84184450696702,1.2078571428571434,-1.9197000000000024,-2.0960000000000036,False,False,hold,,,,,,,1.0,42474340.55,False,26.12,22.43,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
329,2025-05-19,24.71,24.76,24.07,24.74,30310793.0,739104415.0,677367400.0,0.04474793590597953,24.2105,25.927799999999998,49.642002741408824,1.1914285714285722,-1.717299999999998,-1.9197000000000024,False,False,hold,,,,,,,1.0,42610142.6,False,26.12,22.44,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
330,2025-05-20,24.53,25.58,24.5,25.17,45771826.0,1150473741.0,677367400.0,0.06757311615527999,24.323500000000003,25.828200000000002,52.52439960654843,1.157142857142858,-1.5046999999999997,-1.717299999999998,False,False,hold,,,,,,,1.0,43570123.95,False,26.12,22.44,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
331,2025-05-21,25.17,25.58,24.94,24.95,38566068.0,971308948.0,677367400.0,0.056935228946654357,24.417499999999997,25.7062,50.91856651141148,1.0800000000000003,-1.2887000000000022,-1.5046999999999997,False,False,hold,,,,,,,1.0,44164461.1,False,26.12,22.44,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
332,2025-05-22,24.71,25.16,24.01,24.01,34137900.0,835294394.0,677367400.0,0.0503979081367069,24.427,25.5804,44.63882309330077,1.0757142857142858,-1.1534000000000013,-1.2887000000000022,False,False,hold,,,,,,,1.0,44306361.85,False,26.12,22.44,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
333,2025-05-23,23.88,23.9,23.07,23.09,36692673.0,860107066.0,677367400.0,0.05416952897349356,24.424,25.415599999999998,39.50372821172001,1.077857142857143,-0.9915999999999983,-1.1534000000000013,False,False,hold,,,,,,,1.0,44876634.15,False,26.12,22.44,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
334,2025-05-26,23.02,23.59,23.0,23.41,20378796.0,472978972.0,677367400.0,0.03008529197005938,24.4185,25.253800000000002,42.00285994568202,1.047857142857143,-0.8353000000000002,-0.9915999999999983,False,False,hold,,,,,,,1.0,44271879.85,False,26.12,22.44,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
335,2025-05-27,23.3,23.31,22.8,22.95,18222520.0,418758115.0,677367400.0,0.02690197372947089,24.444,25.058600000000002,39.47815886928303,1.01,-0.6146000000000029,-0.8353000000000002,False,False,hold,,,,,,,1.0,43635511.35,False,26.12,22.74,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
336,2025-05-28,22.95,23.08,22.29,22.36,20340508.0,458801229.0,677367400.0,0.030028767253930437,24.418,24.903,36.45174518495795,0.9864285714285713,-0.48499999999999943,-0.6146000000000029,False,False,hold,,,,,,,1.0,42498615.1,False,26.12,22.29,False,True,0,hold,strong_bear,high,谨慎操作，建议观望
337,2025-05-29,22.5,22.99,22.5,22.82,21303251.0,485159922.0,677367400.0,0.03145006830857228,24.3945,24.788599999999995,40.294779077969096,0.9299999999999997,-0.39409999999999457,-0.48499999999999943,False,False,hold,,,,,,,1.0,40877774.9,False,26.12,22.29,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
338,2025-05-30,22.84,22.89,22.0,22.1,20422100.0,454243610.0,677367400.0,0.030149221825555822,24.312,24.658,36.56724068904367,0.9071428571428568,-0.3460000000000001,-0.39409999999999457,False,False,hold,,,,,,,1.0,39427522.45,False,26.12,22.0,False,True,0,hold,strong_bear,high,谨慎操作，建议观望
